s30291.ctg030315l	salade_I_fev__hifi_reads_bin.full.518
s30610.ctg030634l	salade_I_fev__hifi_reads_bin.full.518
s31179.ctg031204l	salade_I_fev__hifi_reads_bin.full.518
s31430.ctg031455l	salade_I_fev__hifi_reads_bin.full.518
s31696.ctg031721l	salade_I_fev__hifi_reads_bin.full.518
s31783.ctg031808l	salade_I_fev__hifi_reads_bin.full.518
s32142.ctg032167l	salade_I_fev__hifi_reads_bin.full.518
s32560.ctg032585l	salade_I_fev__hifi_reads_bin.full.518
s33110.ctg033137l	salade_I_fev__hifi_reads_bin.full.518
s33449.ctg033476l	salade_I_fev__hifi_reads_bin.full.518
s33482.ctg033510l	salade_I_fev__hifi_reads_bin.full.518
s33728.ctg033756l	salade_I_fev__hifi_reads_bin.full.518
s33955.ctg033983l	salade_I_fev__hifi_reads_bin.full.518
s35213.ctg035241l	salade_I_fev__hifi_reads_bin.full.518
s35411.ctg035440l	salade_I_fev__hifi_reads_bin.full.518
s35844.ctg035875l	salade_I_fev__hifi_reads_bin.full.518
s35970.ctg036002l	salade_I_fev__hifi_reads_bin.full.518
s35973.ctg036005l	salade_I_fev__hifi_reads_bin.full.518
s36152.ctg036184l	salade_I_fev__hifi_reads_bin.full.518
s36507.ctg036539l	salade_I_fev__hifi_reads_bin.full.518
s36721.ctg036753l	salade_I_fev__hifi_reads_bin.full.518
s39583.ctg039623l	salade_I_fev__hifi_reads_bin.full.518
s39789.ctg039830l	salade_I_fev__hifi_reads_bin.full.518
s40048.ctg040089l	salade_I_fev__hifi_reads_bin.full.518
s40339.ctg040381l	salade_I_fev__hifi_reads_bin.full.518
s40347.ctg040389l	salade_I_fev__hifi_reads_bin.full.518
s40420.ctg040462l	salade_I_fev__hifi_reads_bin.full.518
s40531.ctg040573l	salade_I_fev__hifi_reads_bin.full.518
s41216.ctg041259l	salade_I_fev__hifi_reads_bin.full.518
s41228.ctg041271l	salade_I_fev__hifi_reads_bin.full.518
s41369.ctg041414l	salade_I_fev__hifi_reads_bin.full.518
s41803.ctg041849l	salade_I_fev__hifi_reads_bin.full.518
s43503.ctg043557l	salade_I_fev__hifi_reads_bin.full.518
s43955.ctg044011l	salade_I_fev__hifi_reads_bin.full.518
s44310.ctg044371l	salade_I_fev__hifi_reads_bin.full.518
s44706.ctg044768l	salade_I_fev__hifi_reads_bin.full.518
s44840.ctg044903l	salade_I_fev__hifi_reads_bin.full.518
s44998.ctg045062l	salade_I_fev__hifi_reads_bin.full.518
s45104.ctg045169l	salade_I_fev__hifi_reads_bin.full.518
s45302.ctg045368l	salade_I_fev__hifi_reads_bin.full.518
s46026.ctg046103l	salade_I_fev__hifi_reads_bin.full.518
s189.ctg000190l	salade_I_fev__hifi_reads_bin.full.519
s1021.ctg001022l	salade_I_fev__hifi_reads_bin.full.519
s1110.ctg001111l	salade_I_fev__hifi_reads_bin.full.519
s1168.ctg001169l	salade_I_fev__hifi_reads_bin.full.519
s1183.ctg001184l	salade_I_fev__hifi_reads_bin.full.519
s1226.ctg001227l	salade_I_fev__hifi_reads_bin.full.519
s1323.ctg001324l	salade_I_fev__hifi_reads_bin.full.519
s1791.ctg001792l	salade_I_fev__hifi_reads_bin.full.519
s2114.ctg002115l	salade_I_fev__hifi_reads_bin.full.519
s2143.ctg002144l	salade_I_fev__hifi_reads_bin.full.519
s2227.ctg002228l	salade_I_fev__hifi_reads_bin.full.519
s3013.ctg003015l	salade_I_fev__hifi_reads_bin.full.519
s4041.ctg004043l	salade_I_fev__hifi_reads_bin.full.519
s4052.ctg004054l	salade_I_fev__hifi_reads_bin.full.519
s4439.ctg004441l	salade_I_fev__hifi_reads_bin.full.519
s5271.ctg005273l	salade_I_fev__hifi_reads_bin.full.519
s5551.ctg005553l	salade_I_fev__hifi_reads_bin.full.519
s6089.ctg006091l	salade_I_fev__hifi_reads_bin.full.519
s6124.ctg006126l	salade_I_fev__hifi_reads_bin.full.519
s6259.ctg006261l	salade_I_fev__hifi_reads_bin.full.519
s6335.ctg006337l	salade_I_fev__hifi_reads_bin.full.519
s6683.ctg006685l	salade_I_fev__hifi_reads_bin.full.519
s6879.ctg006881l	salade_I_fev__hifi_reads_bin.full.519
s7189.ctg007192l	salade_I_fev__hifi_reads_bin.full.519
s7747.ctg007750l	salade_I_fev__hifi_reads_bin.full.519
s8049.ctg008052l	salade_I_fev__hifi_reads_bin.full.519
s8081.ctg008084l	salade_I_fev__hifi_reads_bin.full.519
s8128.ctg008131l	salade_I_fev__hifi_reads_bin.full.519
s8670.ctg008673l	salade_I_fev__hifi_reads_bin.full.519
s8779.ctg008782l	salade_I_fev__hifi_reads_bin.full.519
s9462.ctg009465l	salade_I_fev__hifi_reads_bin.full.519
s9556.ctg009559l	salade_I_fev__hifi_reads_bin.full.519
s9612.ctg009615l	salade_I_fev__hifi_reads_bin.full.519
s9674.ctg009677l	salade_I_fev__hifi_reads_bin.full.519
s9881.ctg009884l	salade_I_fev__hifi_reads_bin.full.519
s9911.ctg009914l	salade_I_fev__hifi_reads_bin.full.519
s10067.ctg010070l	salade_I_fev__hifi_reads_bin.full.519
s10341.ctg010344l	salade_I_fev__hifi_reads_bin.full.519
s10441.ctg010444l	salade_I_fev__hifi_reads_bin.full.519
s11217.ctg011220l	salade_I_fev__hifi_reads_bin.full.519
s11429.ctg011432l	salade_I_fev__hifi_reads_bin.full.519
s12071.ctg012074l	salade_I_fev__hifi_reads_bin.full.519
s12149.ctg012152l	salade_I_fev__hifi_reads_bin.full.519
s12431.ctg012434l	salade_I_fev__hifi_reads_bin.full.519
s12706.ctg012709l	salade_I_fev__hifi_reads_bin.full.519
s13270.ctg013274l	salade_I_fev__hifi_reads_bin.full.519
s13597.ctg013602l	salade_I_fev__hifi_reads_bin.full.519
s13771.ctg013776l	salade_I_fev__hifi_reads_bin.full.519
s13943.ctg013948l	salade_I_fev__hifi_reads_bin.full.519
s14652.ctg014659l	salade_I_fev__hifi_reads_bin.full.519
s14904.ctg014912l	salade_I_fev__hifi_reads_bin.full.519
s14980.ctg014988l	salade_I_fev__hifi_reads_bin.full.519
s15890.ctg015898l	salade_I_fev__hifi_reads_bin.full.519
s16223.ctg016231l	salade_I_fev__hifi_reads_bin.full.519
s16299.ctg016307l	salade_I_fev__hifi_reads_bin.full.519
s16415.ctg016423l	salade_I_fev__hifi_reads_bin.full.519
s16643.ctg016651l	salade_I_fev__hifi_reads_bin.full.519
s16780.ctg016788l	salade_I_fev__hifi_reads_bin.full.519
s16812.ctg016821l	salade_I_fev__hifi_reads_bin.full.519
s17012.ctg017021l	salade_I_fev__hifi_reads_bin.full.519
s17094.ctg017103l	salade_I_fev__hifi_reads_bin.full.519
s17214.ctg017223l	salade_I_fev__hifi_reads_bin.full.519
s17787.ctg017796l	salade_I_fev__hifi_reads_bin.full.519
s18152.ctg018161l	salade_I_fev__hifi_reads_bin.full.519
s18295.ctg018305l	salade_I_fev__hifi_reads_bin.full.519
s18725.ctg018735l	salade_I_fev__hifi_reads_bin.full.519
s18749.ctg018759l	salade_I_fev__hifi_reads_bin.full.519
s18756.ctg018766l	salade_I_fev__hifi_reads_bin.full.519
s18789.ctg018799l	salade_I_fev__hifi_reads_bin.full.519
s19045.ctg019055l	salade_I_fev__hifi_reads_bin.full.519
s19048.ctg019058l	salade_I_fev__hifi_reads_bin.full.519
s19123.ctg019133l	salade_I_fev__hifi_reads_bin.full.519
s19443.ctg019453l	salade_I_fev__hifi_reads_bin.full.519
s19843.ctg019853l	salade_I_fev__hifi_reads_bin.full.519
s19858.ctg019868l	salade_I_fev__hifi_reads_bin.full.519
s20086.ctg020096l	salade_I_fev__hifi_reads_bin.full.519
s20189.ctg020199l	salade_I_fev__hifi_reads_bin.full.519
s20437.ctg020449l	salade_I_fev__hifi_reads_bin.full.519
s20473.ctg020485l	salade_I_fev__hifi_reads_bin.full.519
s20562.ctg020574l	salade_I_fev__hifi_reads_bin.full.519
s21130.ctg021145l	salade_I_fev__hifi_reads_bin.full.519
s21282.ctg021297l	salade_I_fev__hifi_reads_bin.full.519
s21373.ctg021388l	salade_I_fev__hifi_reads_bin.full.519
s21389.ctg021404l	salade_I_fev__hifi_reads_bin.full.519
s21522.ctg021537l	salade_I_fev__hifi_reads_bin.full.519
s21540.ctg021555l	salade_I_fev__hifi_reads_bin.full.519
s21578.ctg021593l	salade_I_fev__hifi_reads_bin.full.519
s21956.ctg021971l	salade_I_fev__hifi_reads_bin.full.519
s22215.ctg022230l	salade_I_fev__hifi_reads_bin.full.519
s22238.ctg022253l	salade_I_fev__hifi_reads_bin.full.519
s22703.ctg022718l	salade_I_fev__hifi_reads_bin.full.519
s22727.ctg022742l	salade_I_fev__hifi_reads_bin.full.519
s22743.ctg022758l	salade_I_fev__hifi_reads_bin.full.519
s22998.ctg023014l	salade_I_fev__hifi_reads_bin.full.519
s23739.ctg023756l	salade_I_fev__hifi_reads_bin.full.519
s24083.ctg024101l	salade_I_fev__hifi_reads_bin.full.519
s24136.ctg024154l	salade_I_fev__hifi_reads_bin.full.519
s24162.ctg024180l	salade_I_fev__hifi_reads_bin.full.519
s25415.ctg025435l	salade_I_fev__hifi_reads_bin.full.519
s25476.ctg025496l	salade_I_fev__hifi_reads_bin.full.519
s25786.ctg025807l	salade_I_fev__hifi_reads_bin.full.519
s25984.ctg026005l	salade_I_fev__hifi_reads_bin.full.519
s26607.ctg026628l	salade_I_fev__hifi_reads_bin.full.519
s26857.ctg026878l	salade_I_fev__hifi_reads_bin.full.519
s27123.ctg027144l	salade_I_fev__hifi_reads_bin.full.519
s27271.ctg027292l	salade_I_fev__hifi_reads_bin.full.519
s27372.ctg027393l	salade_I_fev__hifi_reads_bin.full.519
s27420.ctg027441l	salade_I_fev__hifi_reads_bin.full.519
s27501.ctg027522l	salade_I_fev__hifi_reads_bin.full.519
s27896.ctg027917l	salade_I_fev__hifi_reads_bin.full.519
s27986.ctg028007l	salade_I_fev__hifi_reads_bin.full.519
s28034.ctg028055l	salade_I_fev__hifi_reads_bin.full.519
s28102.ctg028124l	salade_I_fev__hifi_reads_bin.full.519
s28151.ctg028173l	salade_I_fev__hifi_reads_bin.full.519
s28586.ctg028609l	salade_I_fev__hifi_reads_bin.full.519
s28912.ctg028935l	salade_I_fev__hifi_reads_bin.full.519
s29085.ctg029108l	salade_I_fev__hifi_reads_bin.full.519
s29287.ctg029311l	salade_I_fev__hifi_reads_bin.full.519
s29347.ctg029371l	salade_I_fev__hifi_reads_bin.full.519
s29564.ctg029588l	salade_I_fev__hifi_reads_bin.full.519
s30155.ctg030179l	salade_I_fev__hifi_reads_bin.full.519
s30505.ctg030529l	salade_I_fev__hifi_reads_bin.full.519
s30593.ctg030617l	salade_I_fev__hifi_reads_bin.full.519
s30902.ctg030927l	salade_I_fev__hifi_reads_bin.full.519
s31017.ctg031042l	salade_I_fev__hifi_reads_bin.full.519
s31272.ctg031297l	salade_I_fev__hifi_reads_bin.full.519
s31447.ctg031472l	salade_I_fev__hifi_reads_bin.full.519
s31501.ctg031526l	salade_I_fev__hifi_reads_bin.full.519
s31524.ctg031549l	salade_I_fev__hifi_reads_bin.full.519
s31542.ctg031567l	salade_I_fev__hifi_reads_bin.full.519
s31805.ctg031830l	salade_I_fev__hifi_reads_bin.full.519
s32051.ctg032076l	salade_I_fev__hifi_reads_bin.full.519
s32297.ctg032322l	salade_I_fev__hifi_reads_bin.full.519
s32992.ctg033019l	salade_I_fev__hifi_reads_bin.full.519
s33030.ctg033057l	salade_I_fev__hifi_reads_bin.full.519
s33190.ctg033217l	salade_I_fev__hifi_reads_bin.full.519
s33263.ctg033290l	salade_I_fev__hifi_reads_bin.full.519
s33434.ctg033461l	salade_I_fev__hifi_reads_bin.full.519
s33681.ctg033709l	salade_I_fev__hifi_reads_bin.full.519
s33775.ctg033803l	salade_I_fev__hifi_reads_bin.full.519
s34066.ctg034094l	salade_I_fev__hifi_reads_bin.full.519
s34090.ctg034118l	salade_I_fev__hifi_reads_bin.full.519
s34105.ctg034133l	salade_I_fev__hifi_reads_bin.full.519
s34287.ctg034315l	salade_I_fev__hifi_reads_bin.full.519
s34587.ctg034615l	salade_I_fev__hifi_reads_bin.full.519
s34975.ctg035003l	salade_I_fev__hifi_reads_bin.full.519
s35077.ctg035105l	salade_I_fev__hifi_reads_bin.full.519
s35201.ctg035229l	salade_I_fev__hifi_reads_bin.full.519
s35250.ctg035279l	salade_I_fev__hifi_reads_bin.full.519
s35269.ctg035298l	salade_I_fev__hifi_reads_bin.full.519
s35363.ctg035392l	salade_I_fev__hifi_reads_bin.full.519
s35451.ctg035480l	salade_I_fev__hifi_reads_bin.full.519
s35846.ctg035877l	salade_I_fev__hifi_reads_bin.full.519
s36135.ctg036167l	salade_I_fev__hifi_reads_bin.full.519
s36230.ctg036262l	salade_I_fev__hifi_reads_bin.full.519
s36693.ctg036725l	salade_I_fev__hifi_reads_bin.full.519
s36737.ctg036770l	salade_I_fev__hifi_reads_bin.full.519
s36760.ctg036793l	salade_I_fev__hifi_reads_bin.full.519
s37063.ctg037098l	salade_I_fev__hifi_reads_bin.full.519
s37101.ctg037136l	salade_I_fev__hifi_reads_bin.full.519
s37541.ctg037578l	salade_I_fev__hifi_reads_bin.full.519
s37799.ctg037837l	salade_I_fev__hifi_reads_bin.full.519
s38114.ctg038152l	salade_I_fev__hifi_reads_bin.full.519
s38218.ctg038256l	salade_I_fev__hifi_reads_bin.full.519
s38763.ctg038802l	salade_I_fev__hifi_reads_bin.full.519
s38884.ctg038923l	salade_I_fev__hifi_reads_bin.full.519
s38958.ctg038997l	salade_I_fev__hifi_reads_bin.full.519
s39165.ctg039204l	salade_I_fev__hifi_reads_bin.full.519
s39317.ctg039357l	salade_I_fev__hifi_reads_bin.full.519
s39778.ctg039819l	salade_I_fev__hifi_reads_bin.full.519
s39916.ctg039957l	salade_I_fev__hifi_reads_bin.full.519
s39919.ctg039960l	salade_I_fev__hifi_reads_bin.full.519
s40136.ctg040177l	salade_I_fev__hifi_reads_bin.full.519
s40715.ctg040757l	salade_I_fev__hifi_reads_bin.full.519
s41371.ctg041416l	salade_I_fev__hifi_reads_bin.full.519
s41412.ctg041457l	salade_I_fev__hifi_reads_bin.full.519
s41970.ctg042019l	salade_I_fev__hifi_reads_bin.full.519
s42281.ctg042331l	salade_I_fev__hifi_reads_bin.full.519
s42780.ctg042831l	salade_I_fev__hifi_reads_bin.full.519
s42811.ctg042862l	salade_I_fev__hifi_reads_bin.full.519
s42978.ctg043030l	salade_I_fev__hifi_reads_bin.full.519
s43341.ctg043394l	salade_I_fev__hifi_reads_bin.full.519
s43770.ctg043826l	salade_I_fev__hifi_reads_bin.full.519
s43868.ctg043924l	salade_I_fev__hifi_reads_bin.full.519
s44019.ctg044076l	salade_I_fev__hifi_reads_bin.full.519
s44294.ctg044354l	salade_I_fev__hifi_reads_bin.full.519
s44409.ctg044470l	salade_I_fev__hifi_reads_bin.full.519
s44950.ctg045014l	salade_I_fev__hifi_reads_bin.full.519
s45061.ctg045125l	salade_I_fev__hifi_reads_bin.full.519
s45115.ctg045180l	salade_I_fev__hifi_reads_bin.full.519
s45191.ctg045257l	salade_I_fev__hifi_reads_bin.full.519
s45433.ctg045500l	salade_I_fev__hifi_reads_bin.full.519
s45475.ctg045542l	salade_I_fev__hifi_reads_bin.full.519
s45536.ctg045603l	salade_I_fev__hifi_reads_bin.full.519
s45541.ctg045608l	salade_I_fev__hifi_reads_bin.full.519
s45746.ctg045815l	salade_I_fev__hifi_reads_bin.full.519
s45824.ctg045894l	salade_I_fev__hifi_reads_bin.full.519
s46030.ctg046108l	salade_I_fev__hifi_reads_bin.full.519
s2035.ctg002036l	salade_I_fev__hifi_reads_bin.full.51
s5405.ctg005407l	salade_I_fev__hifi_reads_bin.full.51
s6673.ctg006675l	salade_I_fev__hifi_reads_bin.full.51
s6692.ctg006694l	salade_I_fev__hifi_reads_bin.full.51
s8101.ctg008104l	salade_I_fev__hifi_reads_bin.full.51
s14580.ctg014587l	salade_I_fev__hifi_reads_bin.full.51
s22364.ctg022379l	salade_I_fev__hifi_reads_bin.full.51
s31861.ctg031886l	salade_I_fev__hifi_reads_bin.full.51
s38465.ctg038504l	salade_I_fev__hifi_reads_bin.full.51
s40806.ctg040848l	salade_I_fev__hifi_reads_bin.full.51
s43138.ctg043191l	salade_I_fev__hifi_reads_bin.full.51
s45525.ctg045592l	salade_I_fev__hifi_reads_bin.full.51
s628.ctg000629l	salade_I_fev__hifi_reads_bin.full.520
s4360.ctg004362l	salade_I_fev__hifi_reads_bin.full.520
s5540.ctg005542l	salade_I_fev__hifi_reads_bin.full.520
s7634.ctg007637l	salade_I_fev__hifi_reads_bin.full.520
s13228.ctg013232l	salade_I_fev__hifi_reads_bin.full.520
s14166.ctg014171l	salade_I_fev__hifi_reads_bin.full.520
s19552.ctg019562l	salade_I_fev__hifi_reads_bin.full.520
s20256.ctg020267l	salade_I_fev__hifi_reads_bin.full.520
s20360.ctg020372l	salade_I_fev__hifi_reads_bin.full.520
s26571.ctg026592l	salade_I_fev__hifi_reads_bin.full.520
s32183.ctg032208l	salade_I_fev__hifi_reads_bin.full.520
s42279.ctg042329l	salade_I_fev__hifi_reads_bin.full.520
s715.ctg000716l	salade_I_fev__hifi_reads_bin.full.521
s4602.ctg004604l	salade_I_fev__hifi_reads_bin.full.521
s4871.ctg004873l	salade_I_fev__hifi_reads_bin.full.521
s6835.ctg006837l	salade_I_fev__hifi_reads_bin.full.521
s7378.ctg007381l	salade_I_fev__hifi_reads_bin.full.521
s7809.ctg007812l	salade_I_fev__hifi_reads_bin.full.521
s7888.ctg007891l	salade_I_fev__hifi_reads_bin.full.521
s8438.ctg008441l	salade_I_fev__hifi_reads_bin.full.521
s8460.ctg008463l	salade_I_fev__hifi_reads_bin.full.521
s9208.ctg009211l	salade_I_fev__hifi_reads_bin.full.521
s9580.ctg009583l	salade_I_fev__hifi_reads_bin.full.521
s10834.ctg010837l	salade_I_fev__hifi_reads_bin.full.521
s11393.ctg011396l	salade_I_fev__hifi_reads_bin.full.521
s11805.ctg011808l	salade_I_fev__hifi_reads_bin.full.521
s12156.ctg012159l	salade_I_fev__hifi_reads_bin.full.521
s13212.ctg013216l	salade_I_fev__hifi_reads_bin.full.521
s15499.ctg015507l	salade_I_fev__hifi_reads_bin.full.521
s15541.ctg015549l	salade_I_fev__hifi_reads_bin.full.521
s15795.ctg015803l	salade_I_fev__hifi_reads_bin.full.521
s18425.ctg018435l	salade_I_fev__hifi_reads_bin.full.521
s18929.ctg018939l	salade_I_fev__hifi_reads_bin.full.521
s19485.ctg019495l	salade_I_fev__hifi_reads_bin.full.521
s20240.ctg020250l	salade_I_fev__hifi_reads_bin.full.521
s21017.ctg021031l	salade_I_fev__hifi_reads_bin.full.521
s21597.ctg021612l	salade_I_fev__hifi_reads_bin.full.521
s22304.ctg022319l	salade_I_fev__hifi_reads_bin.full.521
s22988.ctg023004l	salade_I_fev__hifi_reads_bin.full.521
s24086.ctg024104l	salade_I_fev__hifi_reads_bin.full.521
s25607.ctg025627l	salade_I_fev__hifi_reads_bin.full.521
s26935.ctg026956l	salade_I_fev__hifi_reads_bin.full.521
s27218.ctg027239l	salade_I_fev__hifi_reads_bin.full.521
s27453.ctg027474l	salade_I_fev__hifi_reads_bin.full.521
s29456.ctg029480l	salade_I_fev__hifi_reads_bin.full.521
s31188.ctg031213l	salade_I_fev__hifi_reads_bin.full.521
s31264.ctg031289l	salade_I_fev__hifi_reads_bin.full.521
s31642.ctg031667l	salade_I_fev__hifi_reads_bin.full.521
s31660.ctg031685l	salade_I_fev__hifi_reads_bin.full.521
s36413.ctg036445l	salade_I_fev__hifi_reads_bin.full.521
s36877.ctg036911l	salade_I_fev__hifi_reads_bin.full.521
s37748.ctg037786l	salade_I_fev__hifi_reads_bin.full.521
s38453.ctg038492l	salade_I_fev__hifi_reads_bin.full.521
s38909.ctg038948l	salade_I_fev__hifi_reads_bin.full.521
s39845.ctg039886l	salade_I_fev__hifi_reads_bin.full.521
s42372.ctg042422l	salade_I_fev__hifi_reads_bin.full.521
s42425.ctg042475l	salade_I_fev__hifi_reads_bin.full.521
s43284.ctg043337l	salade_I_fev__hifi_reads_bin.full.521
s44069.ctg044127l	salade_I_fev__hifi_reads_bin.full.521
s44798.ctg044860l	salade_I_fev__hifi_reads_bin.full.521
s44918.ctg044982l	salade_I_fev__hifi_reads_bin.full.521
s45247.ctg045313l	salade_I_fev__hifi_reads_bin.full.521
s334.ctg000335l	salade_I_fev__hifi_reads_bin.full.522
s852.ctg000853l	salade_I_fev__hifi_reads_bin.full.522
s1287.ctg001288l	salade_I_fev__hifi_reads_bin.full.522
s1361.ctg001362l	salade_I_fev__hifi_reads_bin.full.522
s2146.ctg002147l	salade_I_fev__hifi_reads_bin.full.522
s2157.ctg002158l	salade_I_fev__hifi_reads_bin.full.522
s3172.ctg003174l	salade_I_fev__hifi_reads_bin.full.522
s3595.ctg003597l	salade_I_fev__hifi_reads_bin.full.522
s3680.ctg003682l	salade_I_fev__hifi_reads_bin.full.522
s3943.ctg003945l	salade_I_fev__hifi_reads_bin.full.522
s4630.ctg004632l	salade_I_fev__hifi_reads_bin.full.522
s4655.ctg004657l	salade_I_fev__hifi_reads_bin.full.522
s4765.ctg004767l	salade_I_fev__hifi_reads_bin.full.522
s4896.ctg004898l	salade_I_fev__hifi_reads_bin.full.522
s5454.ctg005456l	salade_I_fev__hifi_reads_bin.full.522
s5472.ctg005474l	salade_I_fev__hifi_reads_bin.full.522
s5750.ctg005752l	salade_I_fev__hifi_reads_bin.full.522
s5851.ctg005853l	salade_I_fev__hifi_reads_bin.full.522
s6072.ctg006074l	salade_I_fev__hifi_reads_bin.full.522
s6128.ctg006130l	salade_I_fev__hifi_reads_bin.full.522
s6463.ctg006465l	salade_I_fev__hifi_reads_bin.full.522
s6536.ctg006538l	salade_I_fev__hifi_reads_bin.full.522
s6924.ctg006926l	salade_I_fev__hifi_reads_bin.full.522
s7325.ctg007328l	salade_I_fev__hifi_reads_bin.full.522
s7746.ctg007749l	salade_I_fev__hifi_reads_bin.full.522
s8062.ctg008065l	salade_I_fev__hifi_reads_bin.full.522
s8388.ctg008391l	salade_I_fev__hifi_reads_bin.full.522
s8390.ctg008393l	salade_I_fev__hifi_reads_bin.full.522
s9234.ctg009237l	salade_I_fev__hifi_reads_bin.full.522
s9283.ctg009286l	salade_I_fev__hifi_reads_bin.full.522
s9671.ctg009674l	salade_I_fev__hifi_reads_bin.full.522
s9789.ctg009792l	salade_I_fev__hifi_reads_bin.full.522
s9936.ctg009939l	salade_I_fev__hifi_reads_bin.full.522
s10153.ctg010156l	salade_I_fev__hifi_reads_bin.full.522
s10432.ctg010435l	salade_I_fev__hifi_reads_bin.full.522
s10487.ctg010490l	salade_I_fev__hifi_reads_bin.full.522
s11068.ctg011071l	salade_I_fev__hifi_reads_bin.full.522
s11778.ctg011781l	salade_I_fev__hifi_reads_bin.full.522
s11841.ctg011844l	salade_I_fev__hifi_reads_bin.full.522
s11887.ctg011890l	salade_I_fev__hifi_reads_bin.full.522
s12146.ctg012149l	salade_I_fev__hifi_reads_bin.full.522
s12516.ctg012519l	salade_I_fev__hifi_reads_bin.full.522
s12839.ctg012842l	salade_I_fev__hifi_reads_bin.full.522
s13041.ctg013045l	salade_I_fev__hifi_reads_bin.full.522
s13231.ctg013235l	salade_I_fev__hifi_reads_bin.full.522
s13355.ctg013359l	salade_I_fev__hifi_reads_bin.full.522
s13674.ctg013679l	salade_I_fev__hifi_reads_bin.full.522
s13936.ctg013941l	salade_I_fev__hifi_reads_bin.full.522
s14651.ctg014658l	salade_I_fev__hifi_reads_bin.full.522
s15057.ctg015065l	salade_I_fev__hifi_reads_bin.full.522
s15148.ctg015156l	salade_I_fev__hifi_reads_bin.full.522
s15297.ctg015305l	salade_I_fev__hifi_reads_bin.full.522
s15454.ctg015462l	salade_I_fev__hifi_reads_bin.full.522
s15772.ctg015780l	salade_I_fev__hifi_reads_bin.full.522
s16182.ctg016190l	salade_I_fev__hifi_reads_bin.full.522
s16870.ctg016879l	salade_I_fev__hifi_reads_bin.full.522
s17047.ctg017056l	salade_I_fev__hifi_reads_bin.full.522
s17311.ctg017320l	salade_I_fev__hifi_reads_bin.full.522
s17580.ctg017589l	salade_I_fev__hifi_reads_bin.full.522
s18173.ctg018183l	salade_I_fev__hifi_reads_bin.full.522
s18969.ctg018979l	salade_I_fev__hifi_reads_bin.full.522
s19259.ctg019269l	salade_I_fev__hifi_reads_bin.full.522
s19902.ctg019912l	salade_I_fev__hifi_reads_bin.full.522
s19916.ctg019926l	salade_I_fev__hifi_reads_bin.full.522
s19943.ctg019953l	salade_I_fev__hifi_reads_bin.full.522
s20336.ctg020347l	salade_I_fev__hifi_reads_bin.full.522
s21181.ctg021196l	salade_I_fev__hifi_reads_bin.full.522
s21369.ctg021384l	salade_I_fev__hifi_reads_bin.full.522
s21535.ctg021550l	salade_I_fev__hifi_reads_bin.full.522
s21719.ctg021734l	salade_I_fev__hifi_reads_bin.full.522
s21845.ctg021860l	salade_I_fev__hifi_reads_bin.full.522
s22051.ctg022066l	salade_I_fev__hifi_reads_bin.full.522
s22271.ctg022286l	salade_I_fev__hifi_reads_bin.full.522
s22538.ctg022553l	salade_I_fev__hifi_reads_bin.full.522
s23162.ctg023178l	salade_I_fev__hifi_reads_bin.full.522
s23731.ctg023748l	salade_I_fev__hifi_reads_bin.full.522
s23803.ctg023821l	salade_I_fev__hifi_reads_bin.full.522
s24020.ctg024038l	salade_I_fev__hifi_reads_bin.full.522
s24195.ctg024213l	salade_I_fev__hifi_reads_bin.full.522
s24196.ctg024214l	salade_I_fev__hifi_reads_bin.full.522
s24229.ctg024247l	salade_I_fev__hifi_reads_bin.full.522
s24297.ctg024316l	salade_I_fev__hifi_reads_bin.full.522
s24367.ctg024386l	salade_I_fev__hifi_reads_bin.full.522
s24960.ctg024979l	salade_I_fev__hifi_reads_bin.full.522
s25281.ctg025301l	salade_I_fev__hifi_reads_bin.full.522
s25729.ctg025749l	salade_I_fev__hifi_reads_bin.full.522
s25870.ctg025891l	salade_I_fev__hifi_reads_bin.full.522
s25998.ctg026019l	salade_I_fev__hifi_reads_bin.full.522
s26324.ctg026345l	salade_I_fev__hifi_reads_bin.full.522
s26422.ctg026443l	salade_I_fev__hifi_reads_bin.full.522
s26553.ctg026574l	salade_I_fev__hifi_reads_bin.full.522
s26772.ctg026793l	salade_I_fev__hifi_reads_bin.full.522
s27077.ctg027098l	salade_I_fev__hifi_reads_bin.full.522
s27538.ctg027559l	salade_I_fev__hifi_reads_bin.full.522
s27644.ctg027665l	salade_I_fev__hifi_reads_bin.full.522
s27735.ctg027756l	salade_I_fev__hifi_reads_bin.full.522
s27792.ctg027813l	salade_I_fev__hifi_reads_bin.full.522
s27859.ctg027880l	salade_I_fev__hifi_reads_bin.full.522
s28231.ctg028254l	salade_I_fev__hifi_reads_bin.full.522
s28440.ctg028463l	salade_I_fev__hifi_reads_bin.full.522
s28474.ctg028497l	salade_I_fev__hifi_reads_bin.full.522
s28493.ctg028516l	salade_I_fev__hifi_reads_bin.full.522
s28767.ctg028790l	salade_I_fev__hifi_reads_bin.full.522
s29132.ctg029156l	salade_I_fev__hifi_reads_bin.full.522
s29135.ctg029159l	salade_I_fev__hifi_reads_bin.full.522
s29335.ctg029359l	salade_I_fev__hifi_reads_bin.full.522
s29401.ctg029425l	salade_I_fev__hifi_reads_bin.full.522
s29504.ctg029528l	salade_I_fev__hifi_reads_bin.full.522
s29958.ctg029982l	salade_I_fev__hifi_reads_bin.full.522
s30130.ctg030154l	salade_I_fev__hifi_reads_bin.full.522
s30221.ctg030245l	salade_I_fev__hifi_reads_bin.full.522
